38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
38032 | 33778 | ACK | 27 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190329
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
38032 | 33778 | ACK | 27 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190330
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
38032 | 33778 | ACK | 27 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190331
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
38032 | 33778 | ACK | 27 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190332
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
38032 | 33778 | ACK | 27 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190333
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
38032 | 33778 | ACK | 27 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190334
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
38032 | 33778 | ACK | 27 | 20221120190335
33778 | 38032 | DATA | 1000 | 20221120190335
