34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 1000 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | DATA | 328 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
60186 | 34353 | FIN | 27 | 20221120190606
34353 | 60186 | ACK | 27 | 20221120190606
