47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
47046 | 41233 | ACK | 27 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055558
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
47046 | 41233 | ACK | 27 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055559
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
47046 | 41233 | ACK | 27 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055600
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
47046 | 41233 | ACK | 27 | 20221122055601
41233 | 47046 | DATA | 1000 | 20221122055601
