40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
40533 | 42766 | ACK | 27 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190607
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
40533 | 42766 | ACK | 27 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190608
42766 | 40533 | DATA | 1000 | 20221120190609
40533 | 42766 | ACK | 27 | 20221120190609
42766 | 40533 | DATA | 1000 | 20221120190609
40533 | 42766 | ACK | 27 | 20221120190609
42766 | 40533 | DATA | 1000 | 20221120190609
40533 | 42766 | ACK | 27 | 20221120190609
42766 | 40533 | DATA | 1000 | 20221120190609
40533 | 42766 | ACK | 27 | 20221120190609
42766 | 40533 | DATA | 1000 | 20221120190609
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 1000 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | DATA | 328 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
42766 | 40533 | FIN | 27 | 20221120190610
40533 | 42766 | ACK | 27 | 20221120190610
